efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,L first gap,d_l,e_max,e_s,rateB,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,first_gap_flag,epsilon,scew_flag_TC,scew_factor_TC,TC,TV,g_ml,g_sl,rateD,e_C_factor,rateM,Tb,Td,e_l,e_C,TH
0.2863414003492945,4.451896591046324e-06,22963.46989674592,-3.194084015138648,0.0059044620386566,0.5446092020131859,2.53518142407441e-05,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.073437252715226,-0.3499271027256423,1.443461126786924,0.6492417023791727,0.8712398988612831,0.8361790368275644,1.0948809816305023,0.073437252715226,0.073437252715226,0.9,0.752561133144808,0.2152974606621756
0.1667151449859986,-4.501710800218345e-09,259125606.926146,-2.212207437835521,8.484836280622153e-08,0.3983616099676509,3.496253968377108e-09,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0531212603372037,-2.0550342901817045,0.6070975380204615,1.9062581059157184,1.029610030021858,1.51028205273396,1.214875477166355,0.0531212603372037,0.0531212603372037,0.9,1.359253847460564,0.0898318559246371
0.4561878978774983,1.369697370946891e-09,5302174.6833980605,-8.367610731405755,1.4662893361348664e-05,0.5226109700430911,1.4850392492872277e-07,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0506829702683767,-0.5140217884798748,1.8654113271292887,1.5571652199136647,1.7522268470890463,0.9134692100273872,1.895154390096361,0.0506829702683767,0.0506829702683767,0.9,0.8221222890246486,0.1190134558744361
0.2012799159811476,-0.0114948693751876,27.43737663392248,-0.6393676776850009,0.2823007276316381,0.4839453706844384,0.0281262225287436,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.2811487667425719,-1.2133827416092338,1.6661982976062564,1.629355235100198,1.2814837479894463,1.0663489322890134,1.1487334626324033,0.2811487667425719,0.2811487667425719,0.9,0.959714039060112,0.6960483771441524
0.2500587311032816,-0.0015093366706812,39317.18208034411,-1.425472376141469,0.0249248595792624,0.4898483652645439,1.2771583622806169e-05,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.1600841057547713,-5.935520247525215,0.9579181506338564,0.1227576492315934,1.97704374844924,1.0414480702818047,1.3541427287870136,0.1600841057547713,0.1600841057547713,0.9,0.9373032632536245,0.3221395986128842
0.094369395706617,-1.92219854285798e-06,755028.2946394656,-0.5715622727854834,2.357466740056581e-05,0.373667787718286,1.0585652414381074e-06,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0817704039204256,-2.931427347330466,0.5617328507864954,1.3990910390807714,0.5005231086711287,1.6761739514831164,1.740932034891037,0.0817704039204256,0.0817704039204256,0.9,1.508556556334805,0.1327637806571328
0.0716751224785412,-6.194177193064275e-08,606104.101482234,-6.828704651238448,0.0001161007294668,0.5383955711357014,1.2372411077922034e-06,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0692694731494885,-4.689991916814603,0.7158329017627417,0.9724572934568658,0.1666172979535769,0.857370404980453,0.5984649792448303,0.0692694731494885,0.0692694731494885,0.9,0.7716333644824077,0.1526927984438015
0.1405621668626818,-1.7307881301472891e-09,4534466746.264084,-1.7854235813532815,3.3938561328626826e-08,0.337425108061951,1.1853142326683027e-10,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0509976870671706,-1.9932933982649388,1.017115198903492,0.4137509105539674,0.7992146396016652,1.9636205964151336,1.876168767123302,0.0509976870671706,0.0509976870671706,0.9,1.7672585367736202,0.0779850316966136
0.4152622891285283,8.929050741533625e-05,3786.366251716622,-3.752185538329878,0.0346746547571628,0.6316549677712977,0.0001462576632178,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0881269261166206,-9.72218714215786,1.761708300093126,0.5942112008466993,1.6835930710840534,0.5831427773430709,1.7897757801726737,0.0881269261166206,0.0881269261166206,0.9,0.5248284996087638,0.2430287229041632
0.1654720238747013,8.395684394373269e-08,153349.2056657799,-4.651290033570995,0.0004296338255874,0.5841363794314555,5.284787316878658e-06,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.06118597677377,-8.116248565354525,1.244610281295216,1.212451796572792,0.4150264668435414,0.7119289864694064,1.2453754695167167,0.06118597677377,0.06118597677377,0.9,0.6407360878224657,0.1487045597700448
0.4411143435713853,-4.265085069255266e-09,24184643.70309814,-10.23842230833783,2.792797253365796e-06,0.5209342260676209,3.2699165537131805e-08,3,1,0.1,2,1,False,False,False,False,True,1e-06,True,2,0.0525661123655263,-8.545871036916298,1.3217696617845591,1.5760544016185225,1.7971453048534831,0.919628141058624,0.9554362685333068,0.0525661123655263,0.0525661123655263,0.9,0.8276653269527615,0.1104651555780083
