efficiency,dark count rate,jitter,entropy production,entropy rate,machine_efficiency,d_l,e_max,e_s,TH,TC,g_sl,g_ml,e_C,e_C_factor,t_f,t_steps,rateM,rateD,rateB,Tb,Td,k,Tb_indep_flag,Td_indep_flag,Td_eq_Tb_flag,Max_TV_flag,epsilon,e_l,TV
0.4431934671945485,0.05330635248980483,9.302279962596183,0.7508135212054725,-0.007860450502379835,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.4489795918367347,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.448449809555845,0.0537854392011967,9.392394166767682,0.7468895783271506,-0.008607192473526037,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.4795918367346939,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.4535004098962936,0.05424324254953357,9.48637243618286,0.7431214927714157,-0.009321263217983582,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.510204081632653,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.4583536958454313,0.054680850645553475,9.584192544723662,0.7395025548460064,-0.01000432334237229,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.5408163265306123,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.463017834832386,0.05509929421055216,9.685832467261918,0.7360262999802242,-0.010657947122699817,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.5714285714285714,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.4675007248875941,0.055499548905821455,9.79127046212366,0.732686510145025,-0.011283625865220057,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.6020408163265305,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.47180998900937493,0.055882537738222486,9.900485136277407,0.7294772131051032,-0.011882771405782727,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.6326530612244898,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.47595297251033125,0.05624913349795213,10.013455495891748,0.7263926799142824,-0.012456719678667107,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.663265306122449,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.47993674283632626,0.056600161193894855,10.130160984577099,0.723427421003884,-0.013006734300178912,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.693877551020408,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.48376809141973587,0.05693640045963383,10.250581511316554,0.7205761811602962,-0.01353401012414203,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.7244897959183674,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.4874535371896709,0.05725858790953936,10.374697469823548,0.7178339336416433,-0.014039676736155214,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.7551020408163265,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.4909993314157285,0.05756741942950892,10.502489750822896,0.7151958736437866,-0.014524801861511462,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.7857142857142856,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.49441146360866733,0.05786355239115213,10.633939748536227,0.712657411291535,-0.014990394668209686,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.816326530612245,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.49769566824282585,0.05814760778160762,10.7690293624655,0.7102141643016106,-0.015437408951817272,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.846938775510204,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.5008574321003697,0.05842017224393663,10.907740995402953,0.7078619504387389,-0.0158667461932235,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.8775510204081631,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.5039020020692615,0.058681800025197496,11.050057548451484,0.7055967798649062,-0.01627925848379553,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.9081632653061225,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.5068343932531872,0.058933014831057305,11.195962413715984,0.7034148474637469,-0.016675751315171974,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.9387755102040816,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.5096593972751804,0.05917431158713592,11.345439465217327,0.7013125252062936,-0.01705698623311478,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,1.9693877551020407,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.5123815906768947,0.05940615810833173,11.498473048483023,0.6992863546115775,-0.017423683356519303,0.7692307692307692,3,1,0.1,21666668.794005565,0.5,1,2,0.27,0.3,3000,3000,1,2.0,0.8,0.5,0.5,1,False,False,False,True,1e-07,0.9,-1.6666668333333334
0.12209472325367861,0.01692749553158172,5.912818285687235,0.43547807217410583,0.012781456370077824,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.5,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.1329073073202151,0.018342585371598087,5.850613659994057,0.4295768489098285,0.011680901453613673,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.5306122448979592,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.14359831070083856,0.019729206241488082,5.790532039229137,0.42374205213706334,0.010602160771475858,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.5612244897959183,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.15411944783053028,0.021081800052911607,5.7329742095551115,0.41799946495082707,0.009549552496983894,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.5918367346938775,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.16443046020624574,0.0223960215895092,5.678281637465485,0.4123704816272892,0.008526454685591846,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.6224489795918368,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.17449851619272072,0.02366860344778297,5.626740094157116,0.4068724541061363,0.0075354095084002575,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.653061224489796,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.18429754234804488,0.024897219927502514,5.578583934104354,0.4015190722818862,0.006578228398891014,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.6836734693877551,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.1938075235507925,0.026080355175938652,5.5340007529034025,0.3963207577421335,0.005656093999309105,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.7142857142857143,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2030138012722714,0.02721717923555937,5.493136199509988,0.39128505514357054,0.004769656070250419,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.7448979591836735,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.21190639204305067,0.028307434277789596,5.456098766181843,0.386417009541738,0.003919119583290182,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.7755102040816326,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2204793417805847,0.029351332226782736,5.422964423358546,0.3817195215530473,0.0031043240509077454,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.8061224489795918,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.228730126285976,0.030349464163683885,5.3937810050224115,0.37719367517983926,0.0023248137781204953,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.8367346938775511,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2366591038855383,0.03130272131775726,5.368572282300491,0.37283903548675246,0.001579899173529152,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.8673469387755102,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2442690228137031,0.03221222705567225,5.347341689181399,0.3686539151254563,0.0008687095648137379,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.8979591836734694,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.25156458340094767,0.03307927903460485,5.330075684740521,0.3646356100410345,0.00019023815554636628,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.9285714285714286,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.25855205331285713,0.03390530055282338,5.316746751768129,0.36078060562987924,-0.0004566201359397313,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.9591836734693877,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2652389328563052,0.03469180008249294,5.307316042948719,0.35708475523501065,-0.0010730371754086691,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,0.9897959183673469,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.27163366660416477,0.03544033797855527,5.301735693473939,0.35354343322931486,-0.0016602256747205845,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.0204081632653061,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2777453971829365,0.03615249940505884,5.299950823887877,0.3501516651112072,-0.0022194180779122885,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.0510204081632653,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2835837569282699,0.03682987259124508,5.301901259691305,0.3469042370733472,-0.002751849586140066,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.0816326530612246,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2891586931616006,0.037474031612981865,5.3075229952922705,0.343795787440966,-0.00325874469992354,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.1122448979591837,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2944803230242543,0.038086522983032056,5.3167494297615105,0.3408208822516614,-0.00374130672443781,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.1428571428571428,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.2995588140672182,0.038668855420715534,5.3295124008597465,0.33797407708012184,-0.004200709750514181,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.1734693877551021,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.30440428710731504,0.0392224922544104,5.345743042266156,0.33524996702480053,-0.0046380926877746306,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.2040816326530612,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.30902673819325643,0.03974884598695931,5.365372487059307,0.3326432265787118,-0.00505455498536285,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.2346938775510203,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3134359768606062,0.04024927462337693,5.388332438451533,0.3301486409139898,-0.005451153729218817,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.2653061224489797,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3176415781804655,0.04072507942193286,5.414555626681727,0.3277611299261701,-0.005828901852487686,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.2959183673469388,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3216528464135891,0.04117750378383562,5.443976168905488,0.3254757662121058,-0.006188767237515145,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.3265306122448979,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3254787883658421,0.04160773304375928,5.476529846956024,0.3232877879988765,-0.006531672524269483,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.3571428571428572,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.32912809479891636,0.04201689496389747,5.5121543160059465,0.3211926078989488,-0.006858495471371551,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.3877551020408163,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.33260912848199864,0.04240606076876062,5.55078925547075,0.319185818240704,-0.00717006974268042,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.4183673469387754,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.33592991767602687,0.04277624658719671,5.5923764719625115,0.31726319361193134,-0.007467186015116509,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.4489795918367347,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.33909815402327687,0.04312841519279781,5.636859962728794,0.3154206911562583,-0.00775059332255745,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.4795918367346939,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.34212119397345864,0.043463477954511553,5.684185946791717,0.31365444907765216,-0.008021000566747375,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.510204081632653,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.34500606301479564,0.04378229692654316,5.734302869928298,0.3119607837348069,-0.008279078139570215,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.5408163265306123,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3477594620972947,0.04408568702093686,5.787161388692675,0.31033618564424237,-0.0085254596122135,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.5714285714285714,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3503877757371195,0.04437441821806887,5.842714337863293,0.3087773146570127,-0.008760743455980293,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.6020408163265305,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.35289708137810094,0.044649217780012906,5.900916684991423,0.30728099452806407,-0.008985494767117404,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.6326530612244898,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.35529315966043573,0.04491077243972949,5.96172547511864,0.30584420705832116,-0.009200246974272915,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.663265306122449,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3575815053094481,0.04515973054552353,6.025099768209755,0.30446408595668667,-0.009405503512293252,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.693877551020408,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.35976733841029657,0.045396704145511016,6.0910005714028,0.3031379105414116,-0.00960173945021262,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.7244897959183674,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.36185561587914145,0.04562227100108099,6.1593907678005895,0.30186309937706723,-0.009789403064646145,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.7551020408163265,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3638510429787568,0.04583697652178438,6.230235043207691,0.30063720392385174,-0.009968917352482466,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.7857142857142856,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3657580847577916,0.046041335616789046,6.303499811947873,0.2994579022598088,-0.010140681478932547,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.816326530612245,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.36758097731887185,0.04623583446021265,6.37915314267094,0.2983229929229826,-0.010305072158696011,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.846938775510204,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.36932373884249226,0.0464209321693361,6.457164684867556,0.2972303889095052,-0.010462444969345269,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.8775510204081631,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3709901803112809,0.04659706239600607,6.537505596654539,0.296178111854336,-0.010613135597073105,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.9081632653061225,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.37258391589404627,0.0467646348325471,6.6201484742602945,0.29516428641390624,-0.010757461015747425,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.9387755102040816,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.37410837296090216,0.04692403663424513,6.705067283534206,0.29418713486375603,-0.010895720600817664,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,1.9693877551020407,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.3755668017105745,0.04707563376102443,6.792237293713293,0.2932449719192701,-0.01102819718006097,0.7692307692307692,3,1,0.1,43333337.58801113,1.0,1,2,0.27,0.3,3000,3000,1,2.0,0.8,1.0,1.0,1,False,False,False,True,1e-07,0.9,-3.333333666666667
0.11127942044555078,0.010445800286633545,3.8135196102937288,0.19942266049370103,0.0032552447005357327,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.5,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.12052492001426374,0.01129671116448308,3.749265484024425,0.19620108206012335,0.0029160481009498224,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.5306122448979592,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.12957573654191448,0.012127384470032044,3.687742992878276,0.19304584356020024,0.0025849081622655087,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.5612244897959183,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.1383960265062842,0.012934723109906475,3.6292759855610317,0.18996929103499965,0.0022630419388710143,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.5918367346938775,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.1469579381628391,0.013716379115276749,3.574118154556491,0.18698099913523417,0.0019513666089989497,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.6224489795918368,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.15524069615239733,0.014470657979653936,3.5224608404860858,0.18408809064599968,0.0016505380609395486,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.653061224489796,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.16322968678888394,0.015196425725725762,3.474440871165738,0.18129555547263032,0.0013609883524829322,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.6836734693877551,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.17091557799600499,0.015893021591804512,3.430148135801988,0.17860655729027436,0.001082960883370154,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.7142857142857143,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.17829349677089268,0.016560178116171644,3.3896326905242478,0.17602271992645768,0.0008165425680166146,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.7448979591836735,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.18536227801754857,0.017197949530878266,3.3529112699384602,0.17354438869387606,0.0005616926444393135,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.7755102040816326,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.19212379156410858,0.017806648733654423,3.3199731408115984,0.17117086433767797,0.0003182680139431054,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.8061224489795918,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.19858234895759175,0.0183867926546489,3.290785279897018,0.16890060907719254,8.604518786772299e-05,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.8367346938775511,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.204744187947517,0.018939055537595114,3.2652968905033886,0.16673142550093392,-0.00013526096285708042,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.8673469387755102,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2106170301362129,0.01946422947785487,3.2434432941292433,0.16466060991752107,-0.00034598138846181174,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.8979591836734694,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.21620970581264498,0.019963191471814575,3.2251492466781375,0.16268508226960798,-0.0005464796692753859,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.9285714285714286,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2215318392545727,0.020436876207561537,3.2103317355449748,0.16080149496912086,-0.0007371411410290324,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.9591836734693877,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2265935875754485,0.020886253845094602,3.1989023159959915,0.15900632308078647,-0.0009183640322748144,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,0.9897959183673469,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.23140542634373087,0.02131231207975068,3.19076904420462,0.1572959382251058,-0.0010905523281408147,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.0204081632653061,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.23597797558466133,0.021716041843385162,3.185838061172306,0.1556666684357586,-0.0012541100993327062,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.0510204081632653,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2403218602929169,0.022098426065800408,3.1840148774129355,0.15411484602353115,-0.001409437062823123,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.0816326530612246,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.24444760016902078,0.02246043098826924,3.1852054033263437,0.15263684529321592,-0.0015569251687570698,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.1122448979591837,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.24836552389484318,0.022802999588021972,3.189316765066297,0.1512291117485544,-0.0016969560352467963,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.1428571428571428,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2520857038512959,0.023127046735053898,3.196257940706868,0.14988818421417183,-0.0018298990780170055,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.1734693877551021,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.25561790773455645,0.023433455759303275,3.2059402468125118,0.1486107111098388,-0.001956110204825839,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.2040816326530612,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2589715640340613,0.02372307615673453,3.2182777012197796,0.14739346193501104,-0.002075930965016312,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.2346938775510203,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2621557387909704,0.023996722207080913,3.233187283990356,0.146233334862384,-0.002189688062459722,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.2653061224489797,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
0.2651791214587511,0.024255172314276104,3.2505891151022253,0.14512736119844794,-0.0022976931556475417,0.7692307692307692,3,1,0.1,86666675.17602226,2.0,1,2,0.27,0.3,3000,3000,1,1.2959183673469388,0.8,2.0,2.0,1,False,False,False,True,1e-07,0.9,-6.666667333333334
